fecha,Corriente_linea1
2024-09-23_10:01:2.3,0.049812976270914
2024-09-23_10:01:3.1,0.0456943437457084
2024-09-23_10:01:3.9,0.0451905690133571
2024-09-23_10:01:4.8,0.0456326678395271
2024-09-23_10:01:5.6,0.0456326678395271
2024-09-23_10:01:6.4,0.0453787446022033
2024-09-23_10:01:7.2,0.0482211336493492
2024-09-23_10:01:8.0,0.0480728931725025
2024-09-23_10:01:8.8,0.0480154864490032
2024-09-23_10:01:9.7,0.0480154864490032
2024-09-23_10:01:10.5,0.0470727905631065
2024-09-23_10:01:11.3,0.0483091510832309
2024-09-23_10:01:12.1,0.0525920242071151
2024-09-23_10:01:12.9,0.0524378605186939
2024-09-23_10:01:13.7,0.0524378605186939
2024-09-23_10:01:14.5,0.0495111383497715
2024-09-23_10:01:15.4,0.0500479117035865
2024-09-23_10:01:16.2,0.04982665553689
2024-09-23_10:01:17.0,0.0519671589136123
2024-09-23_10:01:17.8,0.0541598126292228
2024-09-23_10:01:18.6,0.0541598126292228
2024-09-23_10:01:19.4,0.0530883558094501
2024-09-23_10:01:20.2,0.0538420714437961
2024-09-23_10:01:21.1,0.0606709271669387
2024-09-23_10:01:21.9,0.0605975314974784
2024-09-23_10:01:22.7,0.0605975314974784
2024-09-23_10:01:23.5,0.0604038387537002
2024-09-23_10:01:24.3,0.0577974244952201
2024-09-23_10:01:25.1,0.0604335963726043
2024-09-23_10:01:25.9,0.0556391067802906
2024-09-23_10:01:26.8,0.0548374690115451
2024-09-23_10:01:27.6,0.0548374690115451
2024-09-23_10:01:28.4,0.0566336177289485
2024-09-23_10:01:29.2,0.0571383982896804
2024-09-23_10:01:30.0,0.0553472638130188
2024-09-23_10:01:30.8,0.0545863546431064
2024-09-23_10:01:31.7,0.0545863546431064
2024-09-23_10:01:32.5,0.0535945482552051
2024-09-23_10:01:33.3,0.054102350026369
2024-09-23_10:01:34.1,0.051178503781557
2024-09-23_10:01:34.9,0.0500142164528369
2024-09-23_10:01:35.7,0.0500142164528369
2024-09-23_10:01:36.5,0.0549264997243881
2024-09-23_10:01:37.4,0.0535661354660987
2024-09-23_10:01:38.2,0.051590546965599
2024-09-23_10:01:39.0,0.0516146980226039
2024-09-23_10:01:39.8,0.0525100789964199
2024-09-23_10:01:40.6,0.0525100789964199
2024-09-23_10:01:41.4,4.4710893630981445
2024-09-23_10:01:42.2,4.792357444763184
2024-09-23_10:01:43.1,0.8870303630828857
2024-09-23_10:01:43.9,0.8275991678237915
2024-09-23_10:01:44.7,0.8275991678237915
2024-09-23_10:01:45.5,0.8189632296562195
2024-09-23_10:01:46.3,0.8168239593505859
2024-09-23_10:01:47.1,0.8163571953773499
2024-09-23_10:01:47.9,0.8177763223648071
2024-09-23_10:01:48.7,0.8164132833480835
2024-09-23_10:01:49.5,0.8164132833480835
2024-09-23_10:01:50.4,0.8151761293411255
2024-09-23_10:01:51.2,0.8158774971961975
2024-09-23_10:01:52.0,0.8170290589332581
2024-09-23_10:01:52.8,0.8158937096595764
2024-09-23_10:01:53.6,0.8158937096595764
2024-09-23_10:01:54.4,0.8180631399154663
2024-09-23_10:01:55.2,0.8044998049736023
2024-09-23_10:01:56.0,0.8063195943832397
2024-09-23_10:01:56.9,0.8056446313858032
2024-09-23_10:01:57.7,0.8056446313858032
2024-09-23_10:01:58.5,0.8049352765083313
2024-09-23_10:01:59.3,0.8054946660995483
2024-09-23_10:02:0.1,0.8064581751823425
2024-09-23_10:02:0.9,0.8049399852752686
2024-09-23_10:02:1.7,0.8045185804367065
2024-09-23_10:02:2.6,0.8045185804367065
2024-09-23_10:02:3.4,0.8025158047676086
2024-09-23_10:02:4.2,0.803420901298523
2024-09-23_10:02:5.0,0.8038932681083679
2024-09-23_10:02:5.8,0.8040391206741333
2024-09-23_10:02:6.6,0.8040391206741333
2024-09-23_10:02:7.4,0.8006511926651001
2024-09-23_10:02:8.3,0.8028940558433533
2024-09-23_10:02:9.1,0.8012833595275879
2024-09-23_10:02:9.9,0.8085291981697083
2024-09-23_10:02:10.7,0.8085291981697083
2024-09-23_10:02:11.5,0.815887451171875
2024-09-23_10:02:12.3,0.8160229921340942
2024-09-23_10:02:13.1,0.8158819675445557
2024-09-23_10:02:14.0,0.8155553340911865
2024-09-23_10:02:14.8,0.815015971660614
2024-09-23_10:02:15.6,0.815015971660614
2024-09-23_10:02:16.4,0.8140957355499268
2024-09-23_10:02:17.2,0.8148547410964966
2024-09-23_10:02:18.0,0.8148149251937866
2024-09-23_10:02:18.8,0.8149393200874329
2024-09-23_10:02:19.6,0.8149393200874329
2024-09-23_10:02:20.5,0.8157657384872437
2024-09-23_10:02:21.3,0.8156729340553284
2024-09-23_10:02:22.1,0.8154141306877136
2024-09-23_10:02:22.9,0.8129166960716248
2024-09-23_10:02:23.7,0.8129166960716248
2024-09-23_10:02:24.5,0.8123500943183899
2024-09-23_10:02:25.3,0.8119999766349792
2024-09-23_10:02:26.1,0.8125729560852051
2024-09-23_10:02:26.9,0.8117527961730957
2024-09-23_10:02:27.8,0.8112789392471313
2024-09-23_10:02:28.6,0.8112789392471313
2024-09-23_10:02:29.4,0.8106966614723206
2024-09-23_10:02:30.2,0.8112243413925171
2024-09-23_10:02:31.0,0.8090519905090332
2024-09-23_10:02:31.8,0.808622419834137
2024-09-23_10:02:32.6,0.808622419834137
2024-09-23_10:02:33.4,0.8078420758247375
2024-09-23_10:02:34.2,0.8062633872032166
2024-09-23_10:02:35.1,0.80642169713974
2024-09-23_10:02:35.9,0.8050554990768433
2024-09-23_10:02:36.7,0.8050554990768433
2024-09-23_10:02:37.5,0.8035799264907837
2024-09-23_10:02:38.3,0.8025527596473694
2024-09-23_10:02:39.1,0.801195502281189
2024-09-23_10:02:39.9,0.8008023500442505
2024-09-23_10:02:40.7,0.8008023500442505
2024-09-23_10:02:41.5,0.8016178607940674
2024-09-23_10:02:42.3,0.8012617230415344
2024-09-23_10:02:43.1,0.8020219206809998
2024-09-23_10:02:44.0,0.7998470664024353
2024-09-23_10:02:44.8,0.7985981702804565
2024-09-23_10:02:45.6,0.7985981702804565
2024-09-23_10:02:46.4,0.797294020652771
2024-09-23_10:02:47.2,0.7968494296073914
2024-09-23_10:02:48.0,0.7955357432365417
2024-09-23_10:02:48.8,0.7955251932144165
2024-09-23_10:02:49.6,0.7955251932144165
2024-09-23_10:02:50.5,0.7941319942474365
2024-09-23_10:02:51.3,0.7950265407562256
2024-09-23_10:02:52.1,0.7945864200592041
2024-09-23_10:02:52.9,0.7934895157814026
2024-09-23_10:02:53.7,0.7934895157814026
2024-09-23_10:02:54.5,0.7919643521308899
2024-09-23_10:02:55.3,0.7928272485733032
2024-09-23_10:02:56.1,0.7914435863494873
2024-09-23_10:02:57.0,0.7903033494949341
2024-09-23_10:02:57.8,0.7913008332252502
2024-09-23_10:02:58.6,0.7913008332252502
2024-09-23_10:02:59.4,0.7915528416633606
2024-09-23_10:03:0.2,0.7894697189331055
2024-09-23_10:03:1.0,0.7884604334831238
2024-09-23_10:03:1.8,0.7888179421424866
2024-09-23_10:03:2.6,0.7888179421424866
2024-09-23_10:03:3.5,0.7888711094856262
2024-09-23_10:03:4.3,0.7884325385093689
2024-09-23_10:03:5.1,0.7893795967102051
2024-09-23_10:03:5.9,0.7897165417671204
2024-09-23_10:03:6.7,0.7897165417671204
2024-09-23_10:03:7.5,0.790846586227417
2024-09-23_10:03:8.3,0.7893823385238647
2024-09-23_10:03:9.1,0.7898167967796326
2024-09-23_10:03:9.9,0.7875288128852844
2024-09-23_10:03:10.7,0.7866296768188477
2024-09-23_10:03:11.6,0.7866296768188477
2024-09-23_10:03:12.4,0.786702036857605
2024-09-23_10:03:13.2,0.7854903936386108
2024-09-23_10:03:14.0,0.7867699861526489
2024-09-23_10:03:14.8,0.7880001664161682
2024-09-23_10:03:15.6,0.7880001664161682
2024-09-23_10:03:16.4,0.7856377363204956
2024-09-23_10:03:17.2,0.7859472632408142
2024-09-23_10:03:18.0,0.7865883708000183
2024-09-23_10:03:18.8,0.7876161336898804
2024-09-23_10:03:19.6,0.7876161336898804
2024-09-23_10:03:20.5,0.7865263223648071
2024-09-23_10:03:21.3,0.7857397198677063
2024-09-23_10:03:22.1,0.7853685617446899
2024-09-23_10:03:22.9,0.7839877605438232
2024-09-23_10:03:23.7,0.7839877605438232
2024-09-23_10:03:24.5,0.7835749983787537
2024-09-23_10:03:25.3,0.7833263278007507
2024-09-23_10:03:26.1,0.7839251160621643
2024-09-23_10:03:27.0,0.7850939035415649
2024-09-23_10:03:27.8,0.7837587594985962
2024-09-23_10:03:28.6,0.7837587594985962
2024-09-23_10:03:29.4,0.7822602987289429
2024-09-23_10:03:30.2,0.7821462750434875
2024-09-23_10:03:31.0,0.784469485282898
2024-09-23_10:03:31.8,0.7838147282600403
2024-09-23_10:03:32.6,0.7838147282600403
2024-09-23_10:03:33.4,0.7839497923851013
2024-09-23_10:03:34.3,0.7838603854179382
2024-09-23_10:03:35.1,0.7841663956642151
2024-09-23_10:03:35.9,0.7834593057632446
2024-09-23_10:03:36.7,0.7834593057632446
2024-09-23_10:03:37.5,0.7828277945518494
2024-09-23_10:03:38.3,0.7820991277694702
2024-09-23_10:03:39.1,0.7804872393608093
2024-09-23_10:03:39.9,0.7831146121025085
2024-09-23_10:03:40.8,0.7817726135253906
2024-09-23_10:03:41.6,0.7817726135253906
2024-09-23_10:03:42.4,0.7814666628837585
2024-09-23_10:03:43.2,0.7807757258415222
2024-09-23_10:03:44.0,0.7827691435813904
2024-09-23_10:03:44.8,0.7826451063156128
2024-09-23_10:03:45.6,0.7826451063156128
2024-09-23_10:03:46.4,0.7822392582893372
2024-09-23_10:03:47.2,0.7807865738868713
2024-09-23_10:03:48.0,0.782200038433075
2024-09-23_10:03:48.9,0.7808245420455933
2024-09-23_10:03:49.7,0.7808245420455933
2024-09-23_10:03:50.5,0.78183913230896
2024-09-23_10:03:51.3,0.7809396386146545
2024-09-23_10:03:52.1,0.7810387015342712
2024-09-23_10:03:52.9,0.780515730381012
2024-09-23_10:03:53.7,0.780515730381012
2024-09-23_10:03:54.5,0.7800725102424622
2024-09-23_10:03:55.3,0.7814072370529175
2024-09-23_10:03:56.2,0.779558002948761
2024-09-23_10:03:57.0,0.7807236909866333
2024-09-23_10:03:57.8,0.7802648544311523
2024-09-23_10:03:58.6,0.7802648544311523
2024-09-23_10:03:59.4,0.7806037664413452
2024-09-23_10:04:0.2,0.780248761177063
2024-09-23_10:04:1.0,0.7794377207756042
2024-09-23_10:04:1.8,0.7779483795166016
2024-09-23_10:04:2.7,0.7779483795166016
2024-09-23_10:04:3.5,0.7786716818809509
2024-09-23_10:04:4.3,0.7791104316711426
2024-09-23_10:04:5.1,0.7785539627075195
2024-09-23_10:04:5.9,0.777399480342865
2024-09-23_10:04:6.7,0.777399480342865
2024-09-23_10:04:7.5,0.7767695188522339
2024-09-23_10:04:8.3,0.776932418346405
2024-09-23_10:04:9.1,0.7781562805175781
2024-09-23_10:04:10.0,0.775998592376709
2024-09-23_10:04:10.8,0.7759042382240295
2024-09-23_10:04:11.6,0.7759042382240295
2024-09-23_10:04:12.4,0.7754570841789246
2024-09-23_10:04:13.2,0.7754380106925964
2024-09-23_10:04:14.0,0.7750154137611389
2024-09-23_10:04:14.8,0.7767564058303833
2024-09-23_10:04:15.6,0.7767564058303833
2024-09-23_10:04:16.4,0.7783487439155579
2024-09-23_10:04:17.3,0.7777921557426453
2024-09-23_10:04:18.1,0.7782924175262451
2024-09-23_10:04:18.9,0.7770718336105347
2024-09-23_10:04:19.7,0.7770718336105347
2024-09-23_10:04:20.5,0.7763097286224365
2024-09-23_10:04:21.3,0.7765914797782898
2024-09-23_10:04:22.1,0.7771263122558594
2024-09-23_10:04:22.9,0.7750981450080872
2024-09-23_10:04:23.7,0.7750981450080872
2024-09-23_10:04:24.6,0.7771638035774231
2024-09-23_10:04:25.4,0.7770776152610779
2024-09-23_10:04:26.2,0.7770329117774963
2024-09-23_10:04:27.0,0.77660071849823
2024-09-23_10:04:27.8,0.7757860422134399
2024-09-23_10:04:28.6,0.7757860422134399
2024-09-23_10:04:29.4,0.7753719687461853
2024-09-23_10:04:30.2,0.7774004936218262
2024-09-23_10:04:31.0,0.7768469452857971
2024-09-23_10:04:31.9,0.7767941951751709
2024-09-23_10:04:32.7,0.7767941951751709
2024-09-23_10:04:33.5,0.7758446931838989
2024-09-23_10:04:34.3,0.7749713063240051
2024-09-23_10:04:35.1,0.7666893601417542
2024-09-23_10:04:35.9,0.7537416815757751
2024-09-23_10:04:36.7,0.7537416815757751
2024-09-23_10:04:37.5,0.75397127866745
2024-09-23_10:04:38.3,0.7534955739974976
2024-09-23_10:04:39.2,0.7555485963821411
2024-09-23_10:04:40.0,0.7566251158714294
2024-09-23_10:04:40.8,0.7570580840110779
2024-09-23_10:04:41.6,0.7570580840110779
2024-09-23_10:04:42.4,0.7576953768730164
2024-09-23_10:04:43.2,0.7558256983757019
2024-09-23_10:04:44.0,0.7561692595481873
2024-09-23_10:04:44.8,0.7554487586021423
2024-09-23_10:04:45.6,0.7554487586021423
2024-09-23_10:04:46.4,0.7534947395324707
2024-09-23_10:04:47.3,0.7538998126983643
2024-09-23_10:04:48.1,0.7530345320701599
2024-09-23_10:04:48.9,0.7524709701538086
2024-09-23_10:04:49.7,0.7524709701538086
2024-09-23_10:04:50.5,0.7520713806152344
2024-09-23_10:04:51.3,0.7578782439231873
2024-09-23_10:04:52.1,0.7723258137702942
2024-09-23_10:04:52.9,0.7730897068977356
2024-09-23_10:04:53.7,0.7730897068977356
2024-09-23_10:04:54.6,0.772540271282196
2024-09-23_10:04:55.4,0.773561418056488
2024-09-23_10:04:56.2,0.7720193266868591
2024-09-23_10:04:57.0,0.7717810273170471
2024-09-23_10:04:57.8,0.7713549137115479
2024-09-23_10:04:58.6,0.7713549137115479
2024-09-23_10:04:59.4,0.771144449710846
2024-09-23_10:05:0.3,0.7708842158317566
2024-09-23_10:05:1.1,0.771779477596283
2024-09-23_10:05:1.9,0.7703304290771484
2024-09-23_10:05:2.7,0.7703304290771484
2024-09-23_10:05:3.5,0.770790696144104
2024-09-23_10:05:4.3,0.7712231278419495
2024-09-23_10:05:5.1,0.7730805277824402
2024-09-23_10:05:5.9,0.7709933519363403
2024-09-23_10:05:6.7,0.7714903950691223
2024-09-23_10:05:7.6,0.7714903950691223
2024-09-23_10:05:8.4,0.772813081741333
2024-09-23_10:05:9.2,0.7730191349983215
2024-09-23_10:05:10.0,0.7725476026535034
2024-09-23_10:05:10.8,0.773451566696167
2024-09-23_10:05:11.6,0.773451566696167
2024-09-23_10:05:12.4,0.7733567357063293
2024-09-23_10:05:13.3,0.7722604870796204
2024-09-23_10:05:14.1,0.7724139094352722
2024-09-23_10:05:14.9,0.7718458771705627
2024-09-23_10:05:15.7,0.7718458771705627
2024-09-23_10:05:16.5,0.7715681195259094
2024-09-23_10:05:17.3,0.7713485956192017
2024-09-23_10:05:18.1,0.7719362378120422
2024-09-23_10:05:18.9,0.7717770934104919
2024-09-23_10:05:19.7,0.7717770934104919
2024-09-23_10:05:20.6,0.7716661691665649
2024-09-23_10:05:21.4,0.7718047499656677
2024-09-23_10:05:22.2,0.7701207995414734
2024-09-23_10:05:23.0,0.7719624042510986
2024-09-23_10:05:23.8,0.7705463171005249
2024-09-23_10:05:24.6,0.7705463171005249
2024-09-23_10:05:25.4,0.7709673643112183
2024-09-23_10:05:26.2,0.7702300548553467
2024-09-23_10:05:27.0,0.7695600986480713
2024-09-23_10:05:27.9,0.7725030183792114
2024-09-23_10:05:28.7,0.7725030183792114
2024-09-23_10:05:29.5,0.7722222208976746
2024-09-23_10:05:30.3,0.7711718082427979
2024-09-23_10:05:31.1,0.7686170339584351
2024-09-23_10:05:31.9,0.7695756554603577
2024-09-23_10:05:32.7,0.7695756554603577
2024-09-23_10:05:33.5,0.7694066762924194
2024-09-23_10:05:34.4,0.7700003385543823
2024-09-23_10:05:35.2,0.7687702775001526
2024-09-23_10:05:36.0,0.7686233520507812
2024-09-23_10:05:36.8,0.7696026563644409
2024-09-23_10:05:37.6,0.7696026563644409
2024-09-23_10:05:38.4,0.770048201084137
2024-09-23_10:05:39.2,0.7710245251655579
2024-09-23_10:05:40.0,0.7708394527435303
2024-09-23_10:05:40.8,0.7727851271629333
2024-09-23_10:05:41.6,0.7727851271629333
2024-09-23_10:05:42.5,0.7723953127861023
2024-09-23_10:05:43.3,0.7713743448257446
2024-09-23_10:05:44.1,0.7723896503448486
2024-09-23_10:05:44.9,0.7714094519615173
2024-09-23_10:05:45.7,0.7714094519615173
2024-09-23_10:05:46.5,0.768412709236145
2024-09-23_10:05:47.3,0.7684409618377686
2024-09-23_10:05:48.1,0.7683886885643005
2024-09-23_10:05:48.9,0.7690525054931641
2024-09-23_10:05:49.7,0.7690525054931641
2024-09-23_10:05:50.6,0.7701611518859863
2024-09-23_10:05:51.4,0.7715153694152832
2024-09-23_10:05:52.2,0.77110755443573
2024-09-23_10:05:53.0,0.7730181813240051
2024-09-23_10:05:53.8,0.7711087465286255
2024-09-23_10:05:54.6,0.7711087465286255
2024-09-23_10:05:55.4,0.7712040543556213
2024-09-23_10:05:56.2,0.771377444267273
2024-09-23_10:05:57.1,0.7718489766120911
2024-09-23_10:05:57.9,0.7709197998046875
2024-09-23_10:05:58.7,0.7709197998046875
2024-09-23_10:05:59.5,0.7716923952102661
2024-09-23_10:06:0.3,0.7708526253700256
2024-09-23_10:06:1.1,0.7717151641845703
2024-09-23_10:06:1.9,0.7704612016677856
2024-09-23_10:06:2.7,0.7704612016677856
2024-09-23_10:06:3.6,0.7710164785385132
2024-09-23_10:06:4.4,0.7703945636749268
2024-09-23_10:06:5.2,0.7702485918998718
2024-09-23_10:06:6.0,0.7706629037857056
2024-09-23_10:06:6.8,0.7689423561096191
2024-09-23_10:06:7.6,0.7689423561096191
2024-09-23_10:06:8.4,0.7682023048400879
2024-09-23_10:06:9.2,0.7680981159210205
2024-09-23_10:06:10.0,0.7687143683433533
2024-09-23_10:06:10.9,0.7697957754135132
2024-09-23_10:06:11.7,0.7697957754135132
2024-09-23_10:06:12.5,0.7696579694747925
2024-09-23_10:06:13.3,0.7699095010757446
2024-09-23_10:06:14.1,0.769125759601593
2024-09-23_10:06:14.9,0.7687074542045593
2024-09-23_10:06:15.7,0.7687074542045593
2024-09-23_10:06:16.5,0.7688167095184326
2024-09-23_10:06:17.3,0.7703303098678589
2024-09-23_10:06:18.2,0.7692362666130066
2024-09-23_10:06:19.0,0.7688363194465637
2024-09-23_10:06:19.8,0.768673300743103
2024-09-23_10:06:20.6,0.768673300743103
2024-09-23_10:06:21.4,0.769568145275116
2024-09-23_10:06:22.2,0.7689022421836853
2024-09-23_10:06:23.0,0.768173336982727
2024-09-23_10:06:23.8,0.7686790227890015
2024-09-23_10:06:24.7,0.7686790227890015
2024-09-23_10:06:25.5,0.7689386606216431
2024-09-23_10:06:26.3,0.7685757279396057
2024-09-23_10:06:27.1,0.767839252948761
2024-09-23_10:06:27.9,0.7691841721534729
2024-09-23_10:06:28.7,0.7691841721534729
2024-09-23_10:06:29.5,0.7693684697151184
2024-09-23_10:06:30.3,0.7680046558380127
2024-09-23_10:06:31.2,0.7669989466667175
2024-09-23_10:06:32.0,0.7671244740486145
2024-09-23_10:06:32.8,0.7666952610015869
2024-09-23_10:06:33.6,0.7666952610015869
2024-09-23_10:06:34.4,0.7689164280891418
2024-09-23_10:06:35.2,0.7690842151641846
2024-09-23_10:06:36.1,0.7678139209747314
2024-09-23_10:06:36.9,0.7688510417938232
2024-09-23_10:06:37.7,0.7688510417938232
2024-09-23_10:06:38.5,0.7692345976829529
2024-09-23_10:06:39.3,0.769485354423523
2024-09-23_10:06:40.1,0.7698538899421692
2024-09-23_10:06:40.9,0.7687638998031616
2024-09-23_10:06:41.8,0.7687638998031616
2024-09-23_10:06:42.6,0.7686015367507935
2024-09-23_10:06:43.4,0.7681993842124939
2024-09-23_10:06:44.2,0.767188549041748
2024-09-23_10:06:45.0,0.7674729824066162
2024-09-23_10:06:45.8,0.7676894664764404
2024-09-23_10:06:46.6,0.7676894664764404
2024-09-23_10:06:47.5,0.767568826675415
2024-09-23_10:06:48.3,0.7667648792266846
2024-09-23_10:06:49.1,0.7672326564788818
2024-09-23_10:06:49.9,0.7666565775871277
2024-09-23_10:06:50.7,0.7666565775871277
2024-09-23_10:06:51.5,0.7676369547843933
2024-09-23_10:06:52.3,0.7679184079170227
2024-09-23_10:06:53.1,0.7686135768890381
2024-09-23_10:06:54.0,0.7671427726745605
2024-09-23_10:06:54.8,0.7671427726745605
2024-09-23_10:06:55.6,0.7685087323188782
2024-09-23_10:06:56.4,0.768868088722229
2024-09-23_10:06:57.2,0.7687584161758423
2024-09-23_10:06:58.0,0.7693800926208496
2024-09-23_10:06:58.8,0.7701143026351929
2024-09-23_10:06:59.6,0.7701143026351929
2024-09-23_10:07:0.4,0.7692897319793701
2024-09-23_10:07:1.3,0.76982581615448
2024-09-23_10:07:2.1,0.7690247297286987
2024-09-23_10:07:2.9,0.768310546875
2024-09-23_10:07:3.7,0.768310546875
2024-09-23_10:07:4.5,0.7682807445526123
2024-09-23_10:07:5.3,0.767930269241333
2024-09-23_10:07:6.1,0.7674514651298523
2024-09-23_10:07:6.9,0.7677708864212036
2024-09-23_10:07:7.8,0.7677708864212036
2024-09-23_10:07:8.6,0.7675957083702087
2024-09-23_10:07:9.4,0.767930805683136
2024-09-23_10:07:10.2,0.7674576640129089
2024-09-23_10:07:11.0,0.7675366997718811
2024-09-23_10:07:11.8,0.7674294710159302
2024-09-23_10:07:12.6,0.7674294710159302
2024-09-23_10:07:13.4,0.7680980563163757
2024-09-23_10:07:14.3,0.7694043517112732
2024-09-23_10:07:15.1,0.7689855098724365
2024-09-23_10:07:15.9,0.7698454856872559
2024-09-23_10:07:16.7,0.7698454856872559
2024-09-23_10:07:17.5,0.7685707211494446
2024-09-23_10:07:18.3,0.7700163125991821
2024-09-23_10:07:19.1,0.7697545289993286
2024-09-23_10:07:20.0,0.7693798542022705
2024-09-23_10:07:20.8,0.7693798542022705
2024-09-23_10:07:21.6,0.7687744498252869
2024-09-23_10:07:22.4,0.7688058614730835
2024-09-23_10:07:23.2,0.7687767744064331
2024-09-23_10:07:24.0,0.7691269516944885
2024-09-23_10:07:24.8,0.769120454788208
2024-09-23_10:07:25.6,0.769120454788208
2024-09-23_10:07:26.4,0.7692941427230835
2024-09-23_10:07:27.2,0.7549920678138733
2024-09-23_10:07:28.1,0.7484784126281738
2024-09-23_10:07:28.9,0.7490534782409668
2024-09-23_10:07:29.7,0.7490534782409668
2024-09-23_10:07:30.5,0.7483164668083191
2024-09-23_10:07:31.3,0.7477830648422241
2024-09-23_10:07:32.1,0.7466552257537842
2024-09-23_10:07:33.0,0.7455970048904419
2024-09-23_10:07:33.8,0.7455970048904419
2024-09-23_10:07:34.6,0.7456209659576416
2024-09-23_10:07:35.4,0.7452695369720459
2024-09-23_10:07:36.2,0.7466832399368286
2024-09-23_10:07:37.0,0.7495975494384766
2024-09-23_10:07:37.8,0.4338715672492981
2024-09-23_10:07:38.7,0.4338715672492981
2024-09-23_10:07:39.5,0.0541172586381435
2024-09-23_10:07:40.3,0.050942663103342
2024-09-23_10:07:41.1,0.0477222576737403
2024-09-23_10:07:41.9,0.0466269962489604
2024-09-23_10:07:42.7,0.0466269962489604
2024-09-23_10:07:43.5,0.0476872324943542
2024-09-23_10:07:44.4,0.0465939305722713
2024-09-23_10:07:45.2,0.0480247735977172
2024-09-23_10:07:46.0,0.048375628888607
2024-09-23_10:07:46.8,0.048375628888607
2024-09-23_10:07:47.6,0.052670482546091
2024-09-23_10:07:48.4,0.055329393595457
2024-09-23_10:07:49.2,0.0615783035755157
2024-09-23_10:07:50.1,0.0594394132494926
2024-09-23_10:07:50.9,0.0597520805895328
2024-09-23_10:07:51.7,0.0597520805895328
2024-09-23_10:07:52.5,0.0590175241231918
2024-09-23_10:07:53.3,0.0588952153921127
2024-09-23_10:07:54.1,0.0569976903498172
2024-09-23_10:07:54.9,0.0575693659484386
2024-09-23_10:07:55.8,0.0575693659484386
